g_loss,d_loss,epoch,created_at
0.2899651825428009,0.7889403104782104,12,2019-12-13 01:38:01.410420
0.31613174080848694,0.747184157371521,12,2019-12-13 01:38:01.502905
0.3095206916332245,0.7638954520225525,12,2019-12-13 01:38:01.596231
0.3734818398952484,0.7283164262771606,12,2019-12-13 01:38:01.689073
0.3991543650627136,0.6582416892051697,12,2019-12-13 01:38:01.797406
0.3078722357749939,0.761366605758667,12,2019-12-13 01:38:01.890247
0.3630797863006592,0.6985732316970825,12,2019-12-13 01:38:01.983736
0.3151552379131317,0.7686245441436768,12,2019-12-13 01:38:02.077916
0.30237483978271484,0.7675970792770386,12,2019-12-13 01:38:02.171279
0.3114737272262573,0.7559947967529297,12,2019-12-13 01:38:02.265397
0.33662715554237366,0.7209674715995789,12,2019-12-13 01:38:02.360735
0.3168650269508362,0.7525532841682434,12,2019-12-13 01:38:02.454439
0.21815641224384308,0.9104068279266357,12,2019-12-13 01:38:02.549172
0.36343705654144287,0.6990720629692078,12,2019-12-13 01:38:02.643864
0.3514173924922943,0.7236512899398804,12,2019-12-13 01:38:02.752662
0.4383203089237213,0.6387935876846313,12,2019-12-13 01:38:02.846539
0.35862135887145996,0.6963348388671875,12,2019-12-13 01:38:02.939112
0.3490181565284729,0.7097398638725281,12,2019-12-13 01:38:03.032690
0.2916949391365051,0.7668700218200684,12,2019-12-13 01:38:03.125747
0.3220062255859375,0.7299314141273499,12,2019-12-13 01:38:03.218390
0.3318217396736145,0.749443769454956,12,2019-12-13 01:38:03.311211
0.2487523853778839,0.8457633852958679,12,2019-12-13 01:38:03.404555
0.33052802085876465,0.7481679916381836,12,2019-12-13 01:38:03.497232
0.31179267168045044,0.7578210234642029,12,2019-12-13 01:38:03.591342
0.3171324133872986,0.781786322593689,12,2019-12-13 01:38:03.699403
0.3632478713989258,0.7162338495254517,12,2019-12-13 01:38:03.793535
0.2703813314437866,0.8252901434898376,12,2019-12-13 01:38:03.887184
0.32476937770843506,0.7099071741104126,12,2019-12-13 01:38:03.980974
0.31713324785232544,0.7287720441818237,12,2019-12-13 01:38:04.074845
0.3780999183654785,0.6900122165679932,12,2019-12-13 01:38:04.169299
0.3105774521827698,0.7579119205474854,12,2019-12-13 01:38:04.263283
0.3282785415649414,0.7288846373558044,12,2019-12-13 01:38:04.359526
0.2551601231098175,0.830358624458313,12,2019-12-13 01:38:04.470254
0.36623844504356384,0.6855204701423645,12,2019-12-13 01:38:04.582696
0.35713833570480347,0.6984330415725708,12,2019-12-13 01:38:04.710806
0.263130784034729,0.8133151531219482,12,2019-12-13 01:38:04.820258
0.33432459831237793,0.7412547469139099,12,2019-12-13 01:38:04.931520
0.2560974955558777,0.8326659202575684,12,2019-12-13 01:38:05.045729
0.3581550121307373,0.7161575555801392,12,2019-12-13 01:38:05.157619
0.4198846220970154,0.6625860333442688,12,2019-12-13 01:38:05.262578
0.3530431389808655,0.7179178595542908,12,2019-12-13 01:38:05.373952
0.43595147132873535,0.6530828475952148,12,2019-12-13 01:38:05.470334
0.33416447043418884,0.7365669012069702,12,2019-12-13 01:38:05.567576
0.3188059329986572,0.7485166192054749,12,2019-12-13 01:38:05.665897
0.321180135011673,0.7450532913208008,12,2019-12-13 01:38:05.775896
0.2933329939842224,0.8006554841995239,12,2019-12-13 01:38:05.871703
0.35774773359298706,0.7028789520263672,12,2019-12-13 01:38:05.967445
0.35169389843940735,0.7202913761138916,12,2019-12-13 01:38:06.062483
0.33834707736968994,0.7479298114776611,12,2019-12-13 01:38:06.157760
0.28743505477905273,0.7858602404594421,12,2019-12-13 01:38:06.252333
0.3626043200492859,0.6821348667144775,12,2019-12-13 01:38:06.348669
0.3189140558242798,0.7516016960144043,12,2019-12-13 01:38:06.445267
0.30474358797073364,0.7507200241088867,12,2019-12-13 01:38:06.545226
0.37978053092956543,0.6994568109512329,12,2019-12-13 01:38:06.643296
0.3261387348175049,0.7328934669494629,12,2019-12-13 01:38:06.754415
0.3105175197124481,0.7807266116142273,12,2019-12-13 01:38:06.851182
0.3548647165298462,0.711365282535553,12,2019-12-13 01:38:06.946540
0.3251456618309021,0.7440575361251831,12,2019-12-13 01:38:07.043263
0.3130619525909424,0.7676028609275818,12,2019-12-13 01:38:07.142726
0.3606245219707489,0.7259823679924011,12,2019-12-13 01:38:07.239778
0.37710583209991455,0.7025516033172607,12,2019-12-13 01:38:07.335392
0.2891063094139099,0.7957019209861755,12,2019-12-13 01:38:07.431940
0.3658927083015442,0.6886645555496216,12,2019-12-13 01:38:07.549741
0.3134228587150574,0.7563748359680176,12,2019-12-13 01:38:07.656185
0.36361902952194214,0.6960023045539856,12,2019-12-13 01:38:07.791490
0.3179028630256653,0.7391946911811829,12,2019-12-13 01:38:07.899228
0.336856484413147,0.7524632215499878,12,2019-12-13 01:38:08.009920
0.3146061897277832,0.7763411998748779,12,2019-12-13 01:38:08.144745
0.29800933599472046,0.7726798057556152,12,2019-12-13 01:38:08.300633
0.3073381781578064,0.7716435790061951,12,2019-12-13 01:38:08.458904
0.32745835185050964,0.7439437508583069,12,2019-12-13 01:38:08.614969
0.2636958062648773,0.8212953805923462,12,2019-12-13 01:38:08.804979
0.3001514971256256,0.7878647446632385,12,2019-12-13 01:38:08.946966
0.3873133063316345,0.6744937896728516,12,2019-12-13 01:38:09.079191
0.3088185787200928,0.7795971632003784,12,2019-12-13 01:38:09.275134
0.3836253881454468,0.66926109790802,12,2019-12-13 01:38:09.408580
0.3730621337890625,0.6765516400337219,12,2019-12-13 01:38:09.558271
0.3175671100616455,0.7672970294952393,12,2019-12-13 01:38:09.703804
0.38323530554771423,0.6892802715301514,12,2019-12-13 01:38:09.871039
0.3484662175178528,0.7314213514328003,12,2019-12-13 01:38:10.001499
0.40598586201667786,0.6513378620147705,12,2019-12-13 01:38:10.109763
0.3260013461112976,0.7392405867576599,12,2019-12-13 01:38:10.220344
0.3865176737308502,0.687873899936676,12,2019-12-13 01:38:10.330219
0.38686108589172363,0.6621785759925842,12,2019-12-13 01:38:10.429975
0.3706916570663452,0.7218661308288574,12,2019-12-13 01:38:10.544750
0.34965449571609497,0.7075781226158142,12,2019-12-13 01:38:10.643844
0.36334455013275146,0.6964423656463623,12,2019-12-13 01:38:10.750409
0.28022900223731995,0.7997757196426392,12,2019-12-13 01:38:10.859680
0.3140052556991577,0.7679933905601501,12,2019-12-13 01:38:10.960100
0.3109702467918396,0.7688878774642944,12,2019-12-13 01:38:11.059524
0.331659734249115,0.754542887210846,12,2019-12-13 01:38:11.157295
0.3553236722946167,0.7095572352409363,12,2019-12-13 01:38:11.255492
0.24397212266921997,0.8538699746131897,12,2019-12-13 01:38:11.358322
0.3568611741065979,0.7317190766334534,12,2019-12-13 01:38:11.457846
0.20887336134910583,0.9266886711120605,12,2019-12-13 01:38:11.572547
0.3352137804031372,0.751604437828064,12,2019-12-13 01:38:11.670325
0.31516245007514954,0.7477532625198364,12,2019-12-13 01:38:11.781168
0.3401467800140381,0.7309669852256775,12,2019-12-13 01:38:11.892335
0.3632757067680359,0.7005070447921753,12,2019-12-13 01:38:12.007527
0.2996627688407898,0.785650372505188,12,2019-12-13 01:38:12.117393
0.34253525733947754,0.7455652356147766,12,2019-12-13 01:38:12.218959
0.3415628969669342,0.7364082336425781,12,2019-12-13 01:38:12.315980
0.34363800287246704,0.7426009774208069,12,2019-12-13 01:38:12.412582
0.3568927049636841,0.7091894149780273,12,2019-12-13 01:38:12.514687
0.3662710189819336,0.7053865194320679,12,2019-12-13 01:38:12.632868
0.3269004225730896,0.7157508134841919,12,2019-12-13 01:38:12.741711
0.36936476826667786,0.7048234939575195,12,2019-12-13 01:38:12.848802
0.32021474838256836,0.7450355291366577,12,2019-12-13 01:38:12.947432
0.3691674768924713,0.6789794564247131,12,2019-12-13 01:38:13.044985
0.3490690588951111,0.7058476805686951,12,2019-12-13 01:38:13.140096
0.2782512605190277,0.8084765076637268,12,2019-12-13 01:38:13.246957
0.3302597999572754,0.7313635945320129,12,2019-12-13 01:38:13.356457
0.4440138638019562,0.6436543464660645,13,2019-12-13 01:38:13.444560
0.34060096740722656,0.7214583158493042,13,2019-12-13 01:38:13.550525
0.3708987534046173,0.683989942073822,13,2019-12-13 01:38:13.655638
0.422891765832901,0.6575631499290466,13,2019-12-13 01:38:13.766868
0.3465573489665985,0.7300909161567688,13,2019-12-13 01:38:13.874274
0.3654542565345764,0.7134425044059753,13,2019-12-13 01:38:13.971265
0.3461385667324066,0.7086353302001953,13,2019-12-13 01:38:14.077965
0.395363986492157,0.6562214493751526,13,2019-12-13 01:38:14.174262
0.3367002606391907,0.7484509944915771,13,2019-12-13 01:38:14.285449
0.28683608770370483,0.8012738823890686,13,2019-12-13 01:38:14.395674
0.33038729429244995,0.7520769834518433,13,2019-12-13 01:38:14.516808
0.42703765630722046,0.6701284050941467,13,2019-12-13 01:38:14.614174
0.3745412230491638,0.7128210067749023,13,2019-12-13 01:38:14.710955
0.41420379281044006,0.6634831428527832,13,2019-12-13 01:38:14.806043
0.30599546432495117,0.7785629630088806,13,2019-12-13 01:38:14.906768
0.35265612602233887,0.706544041633606,13,2019-12-13 01:38:15.018869
0.34643644094467163,0.7568296790122986,13,2019-12-13 01:38:15.126424
0.353371262550354,0.7369580268859863,13,2019-12-13 01:38:15.227589
0.31536927819252014,0.7664639949798584,13,2019-12-13 01:38:15.329297
0.35026833415031433,0.7220383286476135,13,2019-12-13 01:38:15.429794
0.29316583275794983,0.7820502519607544,13,2019-12-13 01:38:15.556541
0.3417431116104126,0.7117334604263306,13,2019-12-13 01:38:15.664114
0.3069416284561157,0.7524296641349792,13,2019-12-13 01:38:15.769006
0.32095110416412354,0.7452875375747681,13,2019-12-13 01:38:15.864609
0.35028231143951416,0.7575045228004456,13,2019-12-13 01:38:15.959870
0.34999075531959534,0.6955966949462891,13,2019-12-13 01:38:16.057140
0.3223550319671631,0.7559086680412292,13,2019-12-13 01:38:16.152574
0.43487846851348877,0.6475764513015747,13,2019-12-13 01:38:16.251114
0.32823091745376587,0.7487618923187256,13,2019-12-13 01:38:16.348048
0.2858826518058777,0.7911962270736694,13,2019-12-13 01:38:16.452321
0.3711822032928467,0.6771951913833618,13,2019-12-13 01:38:16.581116
0.39018765091896057,0.6779683828353882,13,2019-12-13 01:38:16.686398
0.3074849545955658,0.7637177109718323,13,2019-12-13 01:38:16.781335
0.4148314595222473,0.6638340950012207,13,2019-12-13 01:38:16.878594
0.29733091592788696,0.7708151340484619,13,2019-12-13 01:38:16.973092
0.3625776171684265,0.6848436594009399,13,2019-12-13 01:38:17.074373
0.4109778106212616,0.6650007963180542,13,2019-12-13 01:38:17.187107
0.30770477652549744,0.7804144620895386,13,2019-12-13 01:38:17.297046
0.38958850502967834,0.6932060718536377,13,2019-12-13 01:38:17.392394
0.3806113004684448,0.6933603882789612,13,2019-12-13 01:38:17.493864
0.3068849444389343,0.7475835084915161,13,2019-12-13 01:38:17.622903
0.3641356825828552,0.7112028002738953,13,2019-12-13 01:38:17.733998
0.3487948477268219,0.7168375253677368,13,2019-12-13 01:38:17.840565
0.3168848752975464,0.763568639755249,13,2019-12-13 01:38:17.951856
0.31906700134277344,0.7332922220230103,13,2019-12-13 01:38:18.062357
0.378366619348526,0.6784523725509644,13,2019-12-13 01:38:18.167594
0.3866797685623169,0.646643877029419,13,2019-12-13 01:38:18.271835
0.3344930112361908,0.714457094669342,13,2019-12-13 01:38:18.376237
0.4358508586883545,0.6395865082740784,13,2019-12-13 01:38:18.472716
0.37274640798568726,0.6991406679153442,13,2019-12-13 01:38:18.571591
0.3772982358932495,0.7066304683685303,13,2019-12-13 01:38:18.690087
0.3143828511238098,0.7624369859695435,13,2019-12-13 01:38:18.784297
0.27744078636169434,0.8011353015899658,13,2019-12-13 01:38:18.878254
0.3876975178718567,0.6910403966903687,13,2019-12-13 01:38:18.972680
0.42819368839263916,0.6379052996635437,13,2019-12-13 01:38:19.069819
0.2671297788619995,0.8190132975578308,13,2019-12-13 01:38:19.163706
0.27039769291877747,0.8255447745323181,13,2019-12-13 01:38:19.257824
0.35976263880729675,0.6942293047904968,13,2019-12-13 01:38:19.351106
0.35896313190460205,0.7042519450187683,13,2019-12-13 01:38:19.445173
0.29064029455184937,0.7827102541923523,13,2019-12-13 01:38:19.541437
0.3570890426635742,0.7476649284362793,13,2019-12-13 01:38:19.650336
0.26598185300827026,0.8206475377082825,13,2019-12-13 01:38:19.744874
0.30893927812576294,0.7642521262168884,13,2019-12-13 01:38:19.838604
0.2749067544937134,0.8486047387123108,13,2019-12-13 01:38:19.932134
0.37896817922592163,0.6755918860435486,13,2019-12-13 01:38:20.026040
0.28890931606292725,0.7771714329719543,13,2019-12-13 01:38:20.121981
0.3746984004974365,0.6661509871482849,13,2019-12-13 01:38:20.215607
0.34966567158699036,0.728855550289154,13,2019-12-13 01:38:20.310456
0.2836235761642456,0.8133372068405151,13,2019-12-13 01:38:20.405123
0.26149672269821167,0.8121216297149658,13,2019-12-13 01:38:20.499978
0.30458226799964905,0.7915860414505005,13,2019-12-13 01:38:20.611832
0.2652755379676819,0.824608564376831,13,2019-12-13 01:38:20.706631
0.3921970725059509,0.668201208114624,13,2019-12-13 01:38:20.802654
0.3615226149559021,0.7134581804275513,13,2019-12-13 01:38:20.898471
0.4022374153137207,0.6451886892318726,13,2019-12-13 01:38:20.994507
0.3979198634624481,0.6732475757598877,13,2019-12-13 01:38:21.102432
0.30236899852752686,0.752140998840332,13,2019-12-13 01:38:21.213335
0.343689501285553,0.7256003022193909,13,2019-12-13 01:38:21.318287
0.3421821594238281,0.7346974015235901,13,2019-12-13 01:38:21.419534
0.3670428693294525,0.7426725029945374,13,2019-12-13 01:38:21.515185
0.26549986004829407,0.812354326248169,13,2019-12-13 01:38:21.630496
0.29689836502075195,0.7846046090126038,13,2019-12-13 01:38:21.726784
0.29809874296188354,0.794867753982544,13,2019-12-13 01:38:21.823171
0.3146093487739563,0.7563875913619995,13,2019-12-13 01:38:21.919271
0.2891281247138977,0.7937410473823547,13,2019-12-13 01:38:22.015248
0.33283931016921997,0.7300658822059631,13,2019-12-13 01:38:22.121603
0.32425031065940857,0.7273292541503906,13,2019-12-13 01:38:22.222657
0.29955941438674927,0.7604795098304749,13,2019-12-13 01:38:22.318931
0.3194093704223633,0.7577415704727173,13,2019-12-13 01:38:22.415058
0.34431761503219604,0.727114200592041,13,2019-12-13 01:38:22.511122
0.30783379077911377,0.7500834465026855,13,2019-12-13 01:38:22.625197
0.38371527194976807,0.7069849967956543,13,2019-12-13 01:38:22.720988
0.43616414070129395,0.6604016423225403,13,2019-12-13 01:38:22.816832
0.35885322093963623,0.7143869400024414,13,2019-12-13 01:38:22.912422
0.31245696544647217,0.7430941462516785,13,2019-12-13 01:38:23.008934
0.3453997075557709,0.6874880790710449,13,2019-12-13 01:38:23.106291
0.4124182462692261,0.661205530166626,13,2019-12-13 01:38:23.200209
0.323909729719162,0.751105546951294,13,2019-12-13 01:38:23.294237
0.348613440990448,0.742427408695221,13,2019-12-13 01:38:23.388496
0.34952640533447266,0.7126642465591431,13,2019-12-13 01:38:23.482497
0.360059529542923,0.7380550503730774,13,2019-12-13 01:38:23.598630
0.33360755443573,0.7419160008430481,13,2019-12-13 01:38:23.695161
0.34982195496559143,0.7364057302474976,13,2019-12-13 01:38:23.791417
0.37770384550094604,0.6631799340248108,13,2019-12-13 01:38:23.887670
0.32725992798805237,0.7253017425537109,13,2019-12-13 01:38:23.983479
0.3253541588783264,0.7430814504623413,13,2019-12-13 01:38:24.080217
0.37201446294784546,0.7057128548622131,13,2019-12-13 01:38:24.175273
0.2701863646507263,0.802480936050415,13,2019-12-13 01:38:24.270311
0.4020124077796936,0.6706241965293884,13,2019-12-13 01:38:24.365520
0.3397488594055176,0.7204970121383667,13,2019-12-13 01:38:24.460147
0.3670654296875,0.6962326169013977,13,2019-12-13 01:38:24.574007
0.2835150957107544,0.7995558977127075,13,2019-12-13 01:38:24.668235
0.29930901527404785,0.7775910496711731,13,2019-12-13 01:38:24.762962
0.35624271631240845,0.711685299873352,13,2019-12-13 01:38:24.857787
0.36329129338264465,0.7414069175720215,13,2019-12-13 01:38:24.951829
0.3173657953739166,0.7552940845489502,13,2019-12-13 01:38:25.047079
0.3263796865940094,0.7280646562576294,13,2019-12-13 01:38:25.144763
0.32881778478622437,0.7490735054016113,13,2019-12-13 01:38:25.239650
0.32300040125846863,0.7479020357131958,13,2019-12-13 01:38:25.334889
0.3866407871246338,0.691877543926239,13,2019-12-13 01:38:25.430263
0.3399645686149597,0.7171266078948975,13,2019-12-13 01:38:25.542175
0.343062162399292,0.7165055274963379,13,2019-12-13 01:38:25.639652
0.3288106322288513,0.7311195731163025,13,2019-12-13 01:38:25.733696
0.31917187571525574,0.758509635925293,13,2019-12-13 01:38:25.827861
0.3724651336669922,0.689464271068573,13,2019-12-13 01:38:25.922356
0.3745216131210327,0.6848381757736206,13,2019-12-13 01:38:26.017695
0.2302308827638626,0.8692365288734436,13,2019-12-13 01:38:26.113587
0.32069870829582214,0.727908730506897,13,2019-12-13 01:38:26.208401
0.2518693208694458,0.8260796070098877,13,2019-12-13 01:38:26.302838
0.3808096647262573,0.7019553780555725,13,2019-12-13 01:38:26.398942
0.3294764757156372,0.7421340942382812,13,2019-12-13 01:38:26.508383
0.3697845935821533,0.7032944560050964,13,2019-12-13 01:38:26.608832
0.3132438659667969,0.7538766860961914,13,2019-12-13 01:38:26.704940
0.3054135739803314,0.7808938026428223,13,2019-12-13 01:38:26.800992
0.3164248466491699,0.7537974715232849,13,2019-12-13 01:38:26.896787
0.40181827545166016,0.6912465691566467,13,2019-12-13 01:38:26.992592
0.3994591236114502,0.690092146396637,13,2019-12-13 01:38:27.092725
0.3961127698421478,0.666818380355835,13,2019-12-13 01:38:27.188825
0.3374093174934387,0.7191240787506104,13,2019-12-13 01:38:27.284149
0.3818773031234741,0.7048851251602173,13,2019-12-13 01:38:27.390803
0.29253777861595154,0.7528935670852661,13,2019-12-13 01:38:27.516527
0.3655412197113037,0.6826022863388062,13,2019-12-13 01:38:27.623214
0.32949450612068176,0.7609318494796753,13,2019-12-13 01:38:27.723011
0.3776666820049286,0.7019150257110596,13,2019-12-13 01:38:27.817254
0.302493691444397,0.7685597538948059,13,2019-12-13 01:38:27.911226
0.29009997844696045,0.7893592715263367,13,2019-12-13 01:38:28.005929
0.30224406719207764,0.7673244476318359,13,2019-12-13 01:38:28.103783
0.26565128564834595,0.8242454528808594,13,2019-12-13 01:38:28.199746
0.27319222688674927,0.8116532564163208,13,2019-12-13 01:38:28.294242
0.32395291328430176,0.7506536245346069,13,2019-12-13 01:38:28.393242
0.32148122787475586,0.7453629374504089,13,2019-12-13 01:38:28.512002
0.32726573944091797,0.744952917098999,13,2019-12-13 01:38:28.611444
0.3346623182296753,0.7092437744140625,13,2019-12-13 01:38:28.706188
0.3082355856895447,0.7586417198181152,13,2019-12-13 01:38:28.801079
0.3874480724334717,0.6656205654144287,13,2019-12-13 01:38:28.897551
0.2891039252281189,0.793800413608551,13,2019-12-13 01:38:28.993164
0.3807438313961029,0.6711821556091309,13,2019-12-13 01:38:29.088910
0.37769246101379395,0.6818360686302185,13,2019-12-13 01:38:29.185593
0.37154296040534973,0.7056808471679688,13,2019-12-13 01:38:29.281703
0.3683336079120636,0.7018362283706665,13,2019-12-13 01:38:29.377835
0.2833189368247986,0.7907156348228455,13,2019-12-13 01:38:29.489073
0.29801976680755615,0.7659035921096802,13,2019-12-13 01:38:29.586050
0.3674583435058594,0.6826208233833313,13,2019-12-13 01:38:29.682666
0.3732493817806244,0.6767120957374573,13,2019-12-13 01:38:29.779110
0.34882718324661255,0.7135506272315979,13,2019-12-13 01:38:29.875134
0.29065242409706116,0.7860237956047058,13,2019-12-13 01:38:29.971669
0.4715368151664734,0.6362195014953613,13,2019-12-13 01:38:30.069810
0.30922597646713257,0.755853533744812,13,2019-12-13 01:38:30.167217
0.33155763149261475,0.7372453212738037,13,2019-12-13 01:38:30.262509
0.43719375133514404,0.6395171284675598,13,2019-12-13 01:38:30.359379
0.38529086112976074,0.6653283834457397,13,2019-12-13 01:38:30.469310
0.3773476481437683,0.6693756580352783,13,2019-12-13 01:38:30.565284
0.3368043303489685,0.7284099459648132,13,2019-12-13 01:38:30.661990
0.35101836919784546,0.7186524868011475,13,2019-12-13 01:38:30.756903
0.3189815580844879,0.7499407529830933,13,2019-12-13 01:38:30.852196
0.3223552405834198,0.7692928314208984,13,2019-12-13 01:38:30.947523
0.2922968864440918,0.8085840940475464,13,2019-12-13 01:38:31.043134
0.3482591509819031,0.7140883803367615,13,2019-12-13 01:38:31.140567
0.393560528755188,0.6801506876945496,13,2019-12-13 01:38:31.235913
0.32158660888671875,0.7310824394226074,13,2019-12-13 01:38:31.331213
0.34792768955230713,0.7401325106620789,13,2019-12-13 01:38:31.442655
0.518932580947876,0.5831897258758545,13,2019-12-13 01:38:31.539263
0.31080591678619385,0.7566341757774353,13,2019-12-13 01:38:31.635275
0.38795775175094604,0.6701899766921997,13,2019-12-13 01:38:31.730519
0.3676244914531708,0.7066034078598022,13,2019-12-13 01:38:31.826368
0.3069989085197449,0.7621965408325195,13,2019-12-13 01:38:31.921068
0.2510160803794861,0.8543537855148315,13,2019-12-13 01:38:32.016468
0.374091774225235,0.6905014514923096,13,2019-12-13 01:38:32.113987
0.47824883460998535,0.6393622159957886,14,2019-12-13 01:38:32.195121
0.2561488449573517,0.8331377506256104,14,2019-12-13 01:38:32.289508
0.2775314152240753,0.7990294098854065,14,2019-12-13 01:38:32.383746
0.3153984248638153,0.7498136758804321,14,2019-12-13 01:38:32.477815
0.3295366168022156,0.756974458694458,14,2019-12-13 01:38:32.572833
0.3825768232345581,0.7010606527328491,14,2019-12-13 01:38:32.670932
0.3620709180831909,0.7333801984786987,14,2019-12-13 01:38:32.765517
0.22076530754566193,0.8751147389411926,14,2019-12-13 01:38:32.859910
0.296882688999176,0.7961639165878296,14,2019-12-13 01:38:32.954601
0.30196160078048706,0.7827161550521851,14,2019-12-13 01:38:33.052418
0.31872856616973877,0.7441583871841431,14,2019-12-13 01:38:33.166988
0.3868544101715088,0.6727641820907593,14,2019-12-13 01:38:33.263470
0.315768837928772,0.7649113535881042,14,2019-12-13 01:38:33.359692
0.3026506304740906,0.753300666809082,14,2019-12-13 01:38:33.455779
0.30865782499313354,0.7680305242538452,14,2019-12-13 01:38:33.553091
0.2988526225090027,0.7813807129859924,14,2019-12-13 01:38:33.651703
0.3130962550640106,0.7805491089820862,14,2019-12-13 01:38:33.748071
0.3264857530593872,0.7514129877090454,14,2019-12-13 01:38:33.844259
0.34659138321876526,0.7243737578392029,14,2019-12-13 01:38:33.940637
0.3553415536880493,0.7032009363174438,14,2019-12-13 01:38:34.037618
0.3218730092048645,0.7427536249160767,14,2019-12-13 01:38:34.153345
0.25315144658088684,0.8385708332061768,14,2019-12-13 01:38:34.249140
0.3321716785430908,0.7185301184654236,14,2019-12-13 01:38:34.346028
0.30450689792633057,0.7638596892356873,14,2019-12-13 01:38:34.442226
0.3835206627845764,0.7207762002944946,14,2019-12-13 01:38:34.539029
0.29850149154663086,0.7591407299041748,14,2019-12-13 01:38:34.636578
0.3011148273944855,0.7707144618034363,14,2019-12-13 01:38:34.733068
0.35052093863487244,0.7169948220252991,14,2019-12-13 01:38:34.827659
0.3153756856918335,0.7479194402694702,14,2019-12-13 01:38:34.922024
0.43362313508987427,0.631165623664856,14,2019-12-13 01:38:35.017178
0.36945489048957825,0.6899286508560181,14,2019-12-13 01:38:35.129369
0.46189504861831665,0.625388503074646,14,2019-12-13 01:38:35.223533
0.33491235971450806,0.726892352104187,14,2019-12-13 01:38:35.318788
0.3244132995605469,0.7414970397949219,14,2019-12-13 01:38:35.413892
0.27102676033973694,0.8203907012939453,14,2019-12-13 01:38:35.509030
0.3221447169780731,0.7454859018325806,14,2019-12-13 01:38:35.605197
0.29387417435646057,0.7883242964744568,14,2019-12-13 01:38:35.702457
0.2906201481819153,0.7860601544380188,14,2019-12-13 01:38:35.797182
0.34085071086883545,0.7159865498542786,14,2019-12-13 01:38:35.891699
0.32385748624801636,0.7546839714050293,14,2019-12-13 01:38:35.986442
0.23986858129501343,0.8479622006416321,14,2019-12-13 01:38:36.098581
0.28344911336898804,0.7960472702980042,14,2019-12-13 01:38:36.196014
0.3112789988517761,0.752863347530365,14,2019-12-13 01:38:36.290247
0.41323399543762207,0.6576799154281616,14,2019-12-13 01:38:36.384843
0.3376871645450592,0.7053146362304688,14,2019-12-13 01:38:36.481707
0.37030625343322754,0.680942177772522,14,2019-12-13 01:38:36.579036
0.3296138048171997,0.7103649377822876,14,2019-12-13 01:38:36.675726
0.3060792088508606,0.7581313848495483,14,2019-12-13 01:38:36.770074
0.3209126889705658,0.7588775157928467,14,2019-12-13 01:38:36.864594
0.3403015732765198,0.7325730323791504,14,2019-12-13 01:38:36.958861
0.4098171591758728,0.6736891865730286,14,2019-12-13 01:38:37.070200
0.26813754439353943,0.8082927465438843,14,2019-12-13 01:38:37.167657
0.3423011898994446,0.7168129086494446,14,2019-12-13 01:38:37.261936
0.3751319646835327,0.71826171875,14,2019-12-13 01:38:37.356732
0.32165175676345825,0.742572546005249,14,2019-12-13 01:38:37.450575
0.3561704754829407,0.7018476128578186,14,2019-12-13 01:38:37.545540
0.27503854036331177,0.8152625560760498,14,2019-12-13 01:38:37.652045
0.3574019968509674,0.7037361860275269,14,2019-12-13 01:38:37.758942
0.3261116147041321,0.7349168658256531,14,2019-12-13 01:38:37.866310
0.34580478072166443,0.711034893989563,14,2019-12-13 01:38:37.965951
0.42894577980041504,0.6752675175666809,14,2019-12-13 01:38:38.092736
0.3127753734588623,0.7427620887756348,14,2019-12-13 01:38:38.197333
0.3460715711116791,0.7082880735397339,14,2019-12-13 01:38:38.293836
0.2835245728492737,0.8129820823669434,14,2019-12-13 01:38:38.390650
0.2685774564743042,0.8033751249313354,14,2019-12-13 01:38:38.487554
0.25791263580322266,0.8323649764060974,14,2019-12-13 01:38:38.585038
0.39343854784965515,0.6614302396774292,14,2019-12-13 01:38:38.684675
0.35037511587142944,0.7086838483810425,14,2019-12-13 01:38:38.781063
0.41506484150886536,0.6826474666595459,14,2019-12-13 01:38:38.876674
0.3206653594970703,0.7163006067276001,14,2019-12-13 01:38:38.972243
0.4256191849708557,0.6517974138259888,14,2019-12-13 01:38:39.084629
0.5009415149688721,0.6198939085006714,14,2019-12-13 01:38:39.182168
0.2756621241569519,0.7855167984962463,14,2019-12-13 01:38:39.277980
0.36871063709259033,0.6940907835960388,14,2019-12-13 01:38:39.373387
0.30382969975471497,0.7600386738777161,14,2019-12-13 01:38:39.469083
0.36756017804145813,0.715210497379303,14,2019-12-13 01:38:39.565801
0.3352941870689392,0.7313364744186401,14,2019-12-13 01:38:39.664826
0.3206513524055481,0.7361928224563599,14,2019-12-13 01:38:39.761201
0.29759496450424194,0.7773041725158691,14,2019-12-13 01:38:39.857519
0.3439032733440399,0.7701913118362427,14,2019-12-13 01:38:39.953687
0.3153674602508545,0.7456902861595154,14,2019-12-13 01:38:40.067329
0.43586182594299316,0.6276115775108337,14,2019-12-13 01:38:40.163294
0.3312608301639557,0.7236510515213013,14,2019-12-13 01:38:40.259917
0.36999645829200745,0.7132434844970703,14,2019-12-13 01:38:40.356183
0.32092899084091187,0.7644435167312622,14,2019-12-13 01:38:40.458948
0.3910222053527832,0.6785656213760376,14,2019-12-13 01:38:40.557565
0.3372501730918884,0.7127513289451599,14,2019-12-13 01:38:40.656520
0.4156789481639862,0.6429019570350647,14,2019-12-13 01:38:40.752171
0.3283632695674896,0.7388843297958374,14,2019-12-13 01:38:40.847484
0.30688634514808655,0.7662660479545593,14,2019-12-13 01:38:40.943455
